ID,PREDICTION,TARGET
88982,0.371745824814,0
125139,0.378827214241,0
119067,0.394668877125,0
71958,0.371745824814,0
36662,0.375837504864,0
25599,0.371745824814,0
1261,0.377381801605,0
137037,0.375388234854,0
34041,0.373427331448,0
146707,0.379559963942,0
146231,0.388362616301,0
104100,0.372348457575,0
18251,0.374196380377,0
38482,0.38081073761,0
96195,0.404872894287,0
125365,0.38081073761,0
103469,0.374918222427,0
9841,0.377392888069,0
124124,0.371745824814,0
34264,0.375388234854,0
95210,0.376220822334,0
4707,0.371745824814,0
64834,0.378554224968,0
143205,0.373427331448,0
93260,0.377416938543,0
141625,0.372992753983,0
83338,0.371745824814,0
128352,0.373331844807,0
110322,0.372992753983,0
37691,0.371745824814,0
102996,0.374196380377,0
127685,0.378204882145,0
109154,0.374266564846,0
46896,0.371745824814,0
53707,0.382549345493,0
63144,0.371745824814,0
24123,0.37575301528,0
109836,0.378204882145,0
17253,0.418929219246,0
68722,0.416358292103,0
59426,0.378537416458,1
115008,0.372348457575,0
14124,0.371745824814,0
103983,0.406121611595,0
70075,0.371745824814,0
149692,0.371745824814,0
125303,0.402987897396,0
92345,0.371745824814,0
20885,0.40628683567,0
3891,0.391048878431,0
42465,0.371745824814,0
141744,0.373247861862,0
138152,0.404866218567,0
44004,0.404866218567,0
40143,0.390818417072,0
38010,0.372992753983,0
63560,0.401414901018,0
4564,0.371745824814,0
25941,0.371745824814,0
123753,0.375388234854,0
90472,0.372348457575,0
68053,0.378827214241,0
119968,0.373553544283,0
113752,0.371745824814,0
71228,0.372348457575,0
38974,0.38081073761,0
148977,0.371745824814,0
141827,0.372348457575,0
83151,0.379820197821,0
74390,0.375883579254,0
49542,0.371745824814,0
131540,0.378204882145,0
4538,0.390479415655,0
123479,0.371745824814,0
12621,0.373331844807,0
1175,0.371976524591,0
125552,0.371745824814,0
151578,0.376960724592,0
92247,0.38081073761,0
85500,0.38081073761,0
109795,0.375837504864,0
50370,0.373075842857,0
122939,0.396488338709,0
49573,0.389342218637,0
17613,0.373409241438,0
70072,0.380740761757,0
38826,0.371745824814,0
31121,0.404872894287,0
515,0.390022814274,0
14609,0.371745824814,0
133670,0.373878270388,0
125979,0.429340094328,0
41856,0.371745824814,0
54469,0.411941438913,0
46152,0.377392888069,0
123366,0.39092361927,0
140721,0.373293936253,0
131339,0.371745824814,0
136982,0.3995449543,0
97549,0.378204882145,0
130713,0.377812623978,0
119787,0.371745824814,0
86536,0.377567499876,0
61494,0.373377233744,0
28528,0.371745824814,0
95173,0.372348457575,0
115355,0.372992753983,0
59305,0.375694155693,0
97557,0.371745824814,0
102556,0.371745824814,0
101902,0.371745824814,0
32350,0.408048003912,0
47904,0.375837504864,0
128002,0.372992753983,0
119705,0.371745824814,0
20490,0.384927451611,1
117183,0.372992753983,0
28494,0.371745824814,0
42334,0.423893779516,0
56198,0.390252441168,0
104092,0.375694155693,0
56049,0.378204882145,0
93132,0.38081073761,0
68524,0.378825962543,0
74681,0.372992753983,0
57131,0.37825191021,0
123284,0.371745824814,0
23930,0.371745824814,0
121785,0.372992753983,0
70973,0.38081073761,0
140386,0.371745824814,0
15889,0.375388234854,0
85670,0.371745824814,0
81510,0.464746177197,1
34135,0.371745824814,0
22604,0.371745824814,0
93278,0.42575609684,0
12724,0.378827214241,1
144462,0.394081503153,0
130119,0.371745824814,0
53003,0.375837504864,0
73215,0.382116138935,1
59735,0.403645843267,0
119887,0.371745824814,0
78171,0.393772423267,0
87,0.415087640285,0
48308,0.393881499767,0
23716,0.371745824814,0
35931,0.371745824814,0
57145,0.375388234854,0
60920,0.375837504864,0
115967,0.391882956028,0
97305,0.371745824814,0
40240,0.374123066664,0
143406,0.374196380377,0
31843,0.378827214241,0
151595,0.371745824814,0
138372,0.377202659845,0
59922,0.371745824814,0
46917,0.378204882145,0
24093,0.38081073761,0
3496,0.371745824814,0
140570,0.371745824814,0
139734,0.371745824814,0
66964,0.378127098083,0
18601,0.378204882145,0
40908,0.371745824814,1
148727,0.375388234854,0
143926,0.373377233744,0
73373,0.371745824814,0
121190,0.384142577648,0
104061,0.371745824814,0
37849,0.371745824814,0
122963,0.38081073761,0
74904,0.390618503094,0
21436,0.379936337471,1
146119,0.381002098322,0
93938,0.374022305012,0
118904,0.371745824814,0
97302,0.404979139566,0
64553,0.377202659845,0
62697,0.37617662549,0
11002,0.382180958986,0
98027,0.378905117512,0
121433,0.375388234854,0
128493,0.378502249718,0
148366,0.39823192358,0
128615,0.378905117512,0
85877,0.371745824814,0
101529,0.38081073761,0
50824,0.38081073761,0
65250,0.371745824814,0
88724,0.373261898756,0
77199,0.382116138935,0
21324,0.371745824814,0
29988,0.379277646542,0
125389,0.378827214241,0
38809,0.372992753983,0
51916,0.373377233744,0
109865,0.373409241438,0
36132,0.371745824814,0
49159,0.378151655197,0
35327,0.371745824814,0
79451,0.371745824814,0
145891,0.373901247978,0
80054,0.371745824814,0
141212,0.392703652382,0
102728,0.407693594694,0
21733,0.371745824814,0
13849,0.371745824814,0
98400,0.373065829277,0
112042,0.382887005806,0
57509,0.422410607338,0
126395,0.387296408415,0
76274,0.40615105629,1
133343,0.376504600048,0
98067,0.371745824814,0
66054,0.382180958986,0
119587,0.4180970788,1
1133,0.378765553236,0
29424,0.374034285545,0
97999,0.375388234854,0
33396,0.375837504864,0
113128,0.375144690275,0
138393,0.372326135635,0
55356,0.378827214241,1
84586,0.37304276228,0
31040,0.371745824814,0
56580,0.371745824814,0
61918,0.374756336212,0
3784,0.377202659845,0
33485,0.373331844807,0
35897,0.375388234854,0
100872,0.371745824814,0
99623,0.378796637058,0
34604,0.37825191021,0
42824,0.371745824814,0
40519,0.372992753983,0
39838,0.371745824814,0
12147,0.378127098083,0
30283,0.371745824814,0
119958,0.371745824814,0
139600,0.382180958986,0
61243,0.404872894287,0
100609,0.404979139566,0
51873,0.374196380377,0
10819,0.377202659845,0
76418,0.377392888069,0
135598,0.407391369343,0
94150,0.376465439796,0
86007,0.375837504864,0
139896,0.371745824814,0
107479,0.375388234854,0
146106,0.373409241438,0
118270,0.413705438375,1
18727,0.404866218567,0
98642,0.371745824814,0
56725,0.375314861536,0
113748,0.375388234854,0
93517,0.377202659845,0
151804,0.378349602222,1
41952,0.377392888069,0
98837,0.371745824814,0
131996,0.372992753983,0
20459,0.378204882145,0
132891,0.371745824814,0
44356,0.378127098083,0
5880,0.381098717451,0
21250,0.377719402313,0
74264,0.378905117512,0
81466,0.378204882145,0
887,0.38237285614,0
21236,0.373503446579,0
129550,0.373479217291,0
87863,0.371745824814,0
16610,0.378127098083,0
35317,0.381418198347,0
129516,0.373331844807,0
55525,0.371745824814,0
113303,0.371745824814,0
68014,0.416763186455,0
22715,0.37681722641,0
149298,0.39173963666,0
102557,0.371745824814,0
42185,0.373269975185,0
85945,0.378127098083,0
20182,0.375657141209,0
55531,0.375388234854,0
54666,0.378851175308,0
58743,0.372348457575,0
65049,0.371745824814,0
102464,0.37575301528,0
150051,0.375837504864,0
87786,0.372348457575,0
117197,0.372992753983,0
107872,0.40643030405,0
59754,0.378149241209,0
110057,0.372577935457,0
110664,0.378204882145,0
14120,0.38147893548,0
116701,0.377202659845,0
58663,0.372992753983,0
114978,0.378204882145,0
135748,0.389342218637,0
56820,0.378821402788,1
10197,0.38081073761,0
43473,0.373377233744,0
61664,0.371745824814,0
35694,0.371745824814,0
85423,0.371745824814,0
24824,0.378127098083,0
146714,0.376264631748,0
29338,0.410830646753,0
60968,0.390618503094,0
26690,0.404427945614,1
125091,0.371745824814,0
141864,0.372992753983,0
92902,0.398306280375,0
44290,0.371745824814,0
124835,0.373377233744,0
54571,0.371745824814,0
115297,0.371745824814,0
35697,0.371745824814,0
44993,0.378297269344,0
16043,0.372348457575,0
29034,0.375388234854,0
80441,0.371745824814,0
78122,0.377132892609,0
114013,0.380922198296,0
65646,0.411835104227,0
139985,0.373377233744,0
33409,0.40794095397,0
143966,0.371745824814,0
17437,0.371745824814,0
124578,0.371745824814,0
70644,0.378905117512,0
124707,0.371745824814,0
129943,0.379264891148,0
144226,0.372992753983,0
141685,0.375837504864,0
91040,0.372348457575,0
97708,0.38081073761,0
26618,0.371745824814,0
40456,0.406144350767,0
50854,0.378204882145,0
81570,0.373409241438,0
32252,0.372348457575,0
101443,0.373409241438,0
130987,0.371745824814,0
3701,0.373958468437,0
35416,0.371745824814,0
18975,0.371745824814,0
36719,0.372992753983,0
114591,0.371745824814,0
39661,0.406257629395,0
26863,0.371745824814,0
24352,0.376639276743,0
122823,0.379226863384,0
56942,0.372992753983,0
123215,0.371745824814,0
11527,0.371745824814,0
8066,0.378204882145,0
129907,0.377202659845,0
149495,0.3803358078,0
35053,0.371745824814,0
77366,0.375388234854,0
73388,0.376676142216,0
7888,0.375837504864,0
124051,0.37797036767,0
8862,0.371745824814,0
108059,0.407317459583,0
100883,0.372992753983,0
24270,0.375388234854,0
15042,0.371745824814,0
39077,0.371745824814,0
138934,0.382180958986,0
67927,0.37709119916,0
72281,0.371745824814,0
85017,0.378375053406,0
106414,0.373377233744,0
106490,0.371745824814,0
10521,0.375314861536,0
77485,0.415547072887,0
89825,0.37825191021,0
2083,0.372141182423,0
93294,0.371745824814,0
141637,0.400003343821,0
34016,0.38081073761,0
133871,0.378204882145,0
95927,0.382180958986,0
28375,0.378127098083,0
57806,0.375837504864,0
122760,0.371745824814,0
98230,0.372992753983,0
5951,0.378204882145,0
27740,0.371878325939,0
59109,0.38081073761,0
79590,0.373372256756,0
112129,0.371745824814,0
990,0.411646157503,1
100065,0.371745824814,0
97707,0.375388234854,0
21020,0.371745824814,0
57089,0.371745824814,0
12108,0.379446178675,0
46739,0.371745824814,0
61628,0.381106853485,0
16625,0.378204882145,0
128585,0.39263138175,0
45396,0.405588507652,0
130715,0.371745824814,0
106825,0.372992753983,0
133596,0.373377233744,0
110357,0.380662381649,0
124620,0.372698962688,0
41854,0.390818417072,0
143569,0.38081073761,0
54889,0.371745824814,0
46464,0.382883787155,0
107217,0.371745824814,0
87941,0.373377233744,0
65374,0.378204882145,1
108657,0.390707075596,0
92169,0.374540328979,0
145754,0.372992753983,0
40285,0.378827214241,0
30028,0.378905117512,0
67387,0.371745824814,0
92154,0.371745824814,0
25188,0.376434028149,1
67190,0.372992753983,0
73498,0.379296004772,0
106770,0.371745824814,0
60626,0.371745824814,0
127830,0.378523886204,0
18205,0.372992753983,0
142004,0.407586634159,0
114265,0.371745824814,0
89501,0.382417976856,0
13877,0.378204882145,0
1314,0.381002098322,0
15337,0.378827214241,0
63240,0.379134535789,0
35418,0.371745824814,0
143149,0.390022814274,0
144144,0.381002098322,0
126068,0.38081073761,0
105920,0.371745824814,0
102751,0.376553416252,0
103186,0.39633256197,0
54396,0.371745824814,0
78747,0.371745824814,0
70040,0.378204882145,0
106602,0.433417409658,0
68431,0.378204882145,0
113289,0.378309935331,0
119730,0.371745824814,0
591,0.372992753983,0
101837,0.373427331448,0
36659,0.38081073761,0
15143,0.371745824814,0
16004,0.371745824814,0
106808,0.371745824814,0
35106,0.378127098083,0
139190,0.371745824814,0
58832,0.382883787155,0
144239,0.378286540508,1
58399,0.414507269859,0
41139,0.372111082077,0
52879,0.377387613058,0
76994,0.382491022348,0
85370,0.38465243578,0
19357,0.371745824814,0
99648,0.371745824814,0
125798,0.373377233744,0
27666,0.400003343821,0
46459,0.371745824814,0
16888,0.373247861862,0
128243,0.430094689131,1
99089,0.377202659845,0
3765,0.371745824814,0
54186,0.37304276228,0
65937,0.414791166782,0
61050,0.375694155693,0
50520,0.405065476894,0
32874,0.39112663269,0
9528,0.398787796497,0
144354,0.388362616301,0
19863,0.395199179649,0
90494,0.378127098083,0
41340,0.371745824814,0
46396,0.373070955276,0
997,0.371745824814,0
89030,0.397655010223,0
8033,0.373331844807,0
120791,0.381693720818,0
140473,0.378204882145,0
129482,0.371745824814,0
62474,0.378827214241,0
17372,0.378127098083,0
66877,0.371745824814,0
114160,0.411646157503,0
51257,0.371745824814,0
109522,0.371745824814,0
68482,0.38081073761,0
137230,0.382963359356,0
115373,0.372348457575,0
89125,0.38081073761,0
72959,0.384963512421,0
5333,0.372348457575,0
34324,0.378127098083,0
119823,0.38081073761,0
92327,0.373065829277,0
123472,0.378127098083,0
45835,0.37825191021,0
85030,0.378204882145,0
126445,0.378333866596,0
93646,0.373474955559,0
90956,0.371745824814,0
66829,0.371745824814,0
118043,0.377202659845,0
71740,0.379123389721,0
41487,0.375810682774,0
97093,0.372348457575,0
48849,0.379296004772,0
95324,0.373331844807,0
119949,0.378204882145,0
61637,0.381985276937,0
17174,0.372698962688,0
84752,0.371745824814,0
31186,0.391882956028,0
73236,0.371745824814,0
27761,0.379264891148,0
44898,0.373474955559,0
3979,0.371745824814,0
55107,0.374123066664,0
120274,0.373377233744,0
148027,0.372348457575,0
108832,0.371745824814,0
87249,0.376396358013,0
111303,0.373377233744,0
48918,0.390252441168,0
57658,0.374128103256,0
149413,0.371745824814,0
114148,0.371745824814,0
75483,0.380663663149,0
112087,0.406662136316,0
87387,0.375388234854,0
18948,0.372348457575,0
5972,0.372326135635,0
2212,0.371745824814,0
91589,0.414980769157,0
6214,0.380911409855,0
93107,0.371745824814,0
8553,0.373377233744,0
38797,0.371745824814,0
47105,0.378204882145,0
37666,0.378596544266,0
47567,0.378254622221,0
128887,0.371745824814,0
134963,0.397655010223,0
145597,0.39092361927,0
103235,0.406210362911,0
43592,0.373409241438,0
30093,0.378442466259,0
50884,0.409481018782,0
29117,0.411539912224,0
14076,0.371745824814,0
111032,0.371745824814,0
1595,0.372472792864,0
132296,0.378127098083,0
852,0.381106853485,0
85489,0.371745824814,0
142559,0.371745824814,0
136851,0.42067617178,0
34603,0.396310389042,0
23837,0.402207195759,0
54279,0.372992753983,0
144340,0.371745824814,1
143994,0.371745824814,0
2723,0.371745824814,0
65993,0.37427675724,0
137079,0.37867629528,0
15332,0.393398314714,0
59983,0.372348457575,0
39147,0.372992753983,0
61928,0.371745824814,0
61988,0.371745824814,0
129248,0.38081073761,0
56959,0.373258709908,0
136468,0.371745824814,0
78499,0.371745824814,0
147520,0.371745824814,0
8060,0.377202659845,0
89474,0.379277646542,0
109346,0.378827214241,0
123393,0.371745824814,0
109084,0.372472792864,0
93885,0.38677367568,1
24628,0.371745824814,0
112718,0.371745824814,0
35198,0.38081073761,0
116704,0.404979139566,0
46225,0.372992753983,0
141382,0.371745824814,0
7781,0.374123066664,0
74324,0.375657141209,0
25711,0.371745824814,0
85820,0.376410782337,0
36864,0.376971334219,0
80383,0.378204882145,0
1126,0.377673506737,0
83764,0.372326135635,0
9677,0.375388234854,1
135757,0.371745824814,0
26886,0.371745824814,0
116236,0.381002098322,0
126499,0.376635551453,0
59521,0.372992753983,0
134641,0.375925481319,0
11921,0.373377233744,0
151378,0.378827214241,0
150254,0.371745824814,0
42753,0.378204882145,0
98471,0.37304276228,0
132424,0.371745824814,0
69255,0.378204882145,0
37578,0.372606307268,0
48844,0.378204882145,0
140312,0.382180958986,0
71105,0.37575301528,0
96072,0.377889633179,0
45164,0.371745824814,0
41023,0.373065829277,0
76076,0.371745824814,0
99093,0.423804759979,1
130397,0.371745824814,0
144202,0.375388234854,0
43932,0.371745824814,0
111942,0.40963613987,0
128345,0.374540328979,0
114397,0.378204882145,0
101204,0.41163238883,0
39468,0.371745824814,0
135066,0.397963196039,1
34343,0.371745824814,0
58431,0.371745824814,0
63942,0.378204882145,0
115059,0.374196380377,0
133295,0.371745824814,0
148121,0.391143679619,0
99019,0.38081073761,0
83673,0.382883787155,0
150142,0.377143651247,0
1377,0.378127098083,0
43281,0.378297269344,0
119515,0.373636364937,0
40401,0.372992753983,0
77136,0.371745824814,0
142681,0.371745824814,0
50353,0.399233400822,0
99795,0.371745824814,0
59432,0.375837504864,0
66399,0.407060354948,0
111993,0.372348457575,0
143257,0.371745824814,0
89051,0.375837504864,0
62408,0.415548324585,0
31975,0.374389469624,0
78460,0.377202659845,0
17361,0.376835048199,0
50292,0.373474955559,0
38380,0.371745824814,0
33261,0.371745824814,0
145363,0.378054141998,0
131910,0.374196380377,0
66724,0.403597384691,0
43206,0.375388234854,0
75820,0.371745824814,0
29728,0.375837504864,0
95058,0.378204882145,0
53613,0.375837504864,0
117303,0.371745824814,0
21478,0.371745824814,0
51785,0.40643030405,0
122114,0.381002098322,0
62724,0.378204882145,0
72786,0.372992753983,0
18104,0.372992753983,0
2409,0.385608136654,0
75293,0.371745824814,0
36763,0.371745824814,0
62270,0.380049169064,0
103853,0.371745824814,0
90578,0.377257823944,0
132993,0.377202659845,0
28367,0.371745824814,0
82040,0.371745824814,0
2168,0.378905117512,0
27835,0.40615105629,0
39931,0.371745824814,0
135579,0.371745824814,0
2296,0.40476000309,0
109965,0.374538242817,0
67946,0.371745824814,0
150218,0.378127098083,0
103442,0.37792879343,0
128271,0.372992753983,0
68633,0.372992753983,0
95223,0.371745824814,0
42997,0.371745824814,0
137214,0.390812247992,0
72236,0.416655868292,0
92712,0.38081073761,0
26917,0.373377233744,0
100803,0.375388234854,0
40380,0.373377233744,0
142339,0.372472792864,0
59539,0.372348457575,0
63048,0.375388234854,0
84710,0.372992753983,0
66533,0.386359214783,0
84194,0.373377233744,0
39049,0.371745824814,0
128058,0.373377233744,0
75522,0.378827214241,0
107585,0.378204882145,0
150851,0.378349602222,0
89135,0.371745824814,0
29031,0.371745824814,0
34380,0.37867629528,0
40172,0.372348457575,0
48314,0.411835104227,1
60524,0.373586237431,0
83030,0.373258709908,0
83348,0.371745824814,0
53448,0.372992753983,0
9159,0.411835104227,1
83463,0.377202659845,0
148468,0.371745824814,0
9447,0.378905117512,0
95637,0.373684674501,0
110235,0.381106853485,0
76080,0.379134535789,0
96117,0.371745824814,0
14092,0.380391508341,0
77261,0.376087129116,0
658,0.371745824814,0
19337,0.406941473484,0
101073,0.371745824814,0
15025,0.371745824814,0
67252,0.390818417072,0
50320,0.376971334219,0
14825,0.383950084448,0
139264,0.371745824814,0
37271,0.384191930294,0
103727,0.371745824814,0
11244,0.372348457575,1
40027,0.378688633442,0
151415,0.371745824814,0
417,0.372992753983,0
90991,0.371745824814,0
6572,0.371745824814,0
132841,0.372348457575,0
21119,0.371745824814,0
88554,0.372992753983,0
110091,0.382937639952,0
144342,0.373377233744,0
12486,0.372698962688,0
130051,0.372992753983,0
139902,0.378127098083,0
8217,0.373464852571,0
142415,0.374196380377,0
18790,0.371745824814,0
37132,0.406886398792,1
