ID,TARGET
118701,0.1928600795
118702,0.1954137981
118703,0.1863149185
118707,0.2098857649
118708,0.1952422364
118710,0.1979780039
118712,0.1887483243
118714,0.192790092
118715,0.1880831784
118717,0.1960759312
118718,0.29359328
118719,0.1868171941
118720,0.1902342073
118721,0.1865888609
118722,0.1893453647
118723,0.1889073278
118724,0.3784358948
118726,0.1998784989
118727,0.1981457276
118728,0.1866720511
118730,0.1954283649
118732,0.1900502408
118733,0.1902180247
118734,0.2084747441
118735,0.3346111327
118738,0.1947849733
118739,0.1962581147
118742,0.190926943
118743,0.1947034067
118744,0.2003772845
118745,0.1962581147
118746,0.3657281995
118747,0.2131864633
118748,0.1983206142
118749,0.1962581147
118750,0.1863622523
118752,0.2526765391
118754,0.2190304622
118755,0.1915832637
118756,0.2038817694
118757,0.1864550937
118759,0.1998138083
118762,0.1902992476
118763,0.2173709832
118764,0.3796891272
118766,0.1912925686
118767,0.3266396672
118768,0.1859223009
118770,0.1885795526
118771,0.1883132445
118773,0.1948864418
118774,0.1933269571
118776,0.1958431471
118779,0.1887572228
118782,0.1867519986
118784,0.2001616312
118787,0.1923078583
118789,0.2037214823
118790,0.1950485804
118792,0.214615291
118794,0.1884466368
118795,0.2020786488
118796,0.2346440703
118798,0.2039222978
118800,0.2073650267
118801,0.1887421934
118804,0.2272680141
118807,0.1872477602
118809,0.1874289585
118811,0.1865837019
118814,0.1890309846
118815,0.1865932192
118817,0.3198112547
118824,0.1957397703
118826,0.2011141656
118827,0.1860232965
118828,0.1933164378
118831,0.19133907
118834,0.1952889794
118835,0.1866386664
118836,0.2154956572
118837,0.3155810833
118838,0.2289021946
118839,0.193782358
118842,0.1876459084
118843,0.2019910133
118846,0.2049476206
118847,0.2216259688
118850,0.2398174778
118853,0.3080637082
118856,0.1921033575
118858,0.2393706851
118862,0.198545469
118865,0.1891046441
118867,0.1973231742
118868,0.1870097885
118870,0.2072377168
118872,0.3229496926
118873,0.1997148143
118874,0.1898791217
118875,0.1867914071
118879,0.1900732543
118880,0.1898005516
118882,0.188148739
118884,0.1915349686
118885,0.2326015681
118886,0.2070180718
118887,0.3124468923
118888,0.209578203
118891,0.2081557214
118896,0.2794473097
118905,0.1919484911
118906,0.1860519095
118907,0.2183275986
118909,0.1896022665
118910,0.1926462348
118912,0.1964424606
118913,0.1899756417
118914,0.1951750442
118915,0.2371521741
118916,0.2017956777
118917,0.3082245737
118918,0.1887902364
118919,0.2054167194
118920,0.2550344616
118926,0.1937745851
118929,0.2036346942
118932,0.1984270541
118937,0.2341200672
118938,0.1879229355
118939,0.1897993484
118940,0.1966832662
118943,0.3259041011
118944,0.1974560609
118945,0.1900997111
118946,0.3230911493
118947,0.1890741305
118948,0.1859159704
118950,0.1944657685
118953,0.1914796392
118954,0.1871944037
118957,0.2275666259
118964,0.1892415816
118965,0.1968491087
118969,0.2040956244
118970,0.1918285643
118972,0.1911739758
118974,0.1865178731
118975,0.1956271073
118976,0.1898761238
118977,0.1860335932
118978,0.2234424353
118979,0.2997985855
118980,0.1911331434
118981,0.1957652913
118989,0.2019265862
118990,0.2041455451
118992,0.2371793389
118995,0.2067146301
118996,0.187205783
118997,0.1991886208
118998,0.2290469669
119002,0.2583066598
119004,0.1950654099
119005,0.1928198347
119007,0.1939252317
119008,0.1897993484
119012,0.1884791481
119013,0.1894417428
119015,0.1885209996
119018,0.1862418028
119020,0.2202763855
119022,0.1862901385
119026,0.1861116709
119029,0.1879031479
119031,0.1941703898
119033,0.1867126659
119034,0.1888029012
119035,0.1865166398
119040,0.1865490886
119043,0.1881370696
119044,0.1889117179
119045,0.1863883963
119046,0.1864585642
119048,0.196374855
119049,0.2003274374
119050,0.2133274321
119054,0.3019898012
119055,0.2199193295
119058,0.1964159049
119061,0.1954713045
119062,0.2962153926
119063,0.1977458866
119068,0.3022022173
119072,0.2833625451
119073,0.2043986851
119076,0.1918186862
119077,0.1934035453
119078,0.2080917656
119081,0.1860320156
119083,0.1922352603
119085,0.1960351868
119086,0.2107001599
119089,0.3188721612
119092,0.2035333235
119094,0.1932767215
119095,0.1963792648
119096,0.1867975594
119097,0.1882913723
119098,0.2394351438
119100,0.2052416541
119108,0.2999676317
119112,0.1866436476
119114,0.1864324412
119118,0.1876614094
119121,0.2380524911
119124,0.1916143857
119125,0.1894809809
119129,0.2117583044
119134,0.1865061625
119136,0.1924498845
119137,0.1965570757
119140,0.1996909333
119141,0.191624369
119142,0.1941833543
119143,0.3181708306
119144,0.2095999252
119145,0.1896326174
119147,0.1940527731
119148,0.2500130422
119149,0.1996351201
119152,0.189172795
119154,0.1868671604
119155,0.1905599856
119157,0.2001410471
119160,0.1970278658
119161,0.2460400425
119163,0.2109386288
119165,0.1859437905
119167,0.2054498289
119168,0.1885929196
119169,0.186113573
119171,0.1899171299
119172,0.1882091388
119173,0.1902917726
119174,0.1858604873
119176,0.1977778953
119178,0.2019244442
119180,0.2229540274
119182,0.1860994005
119183,0.1860181856
119184,0.2142743412
119188,0.1965597672
119191,0.1920282044
119192,0.2041874388
119193,0.3377727568
119194,0.2154151481
119196,0.1963050021
119197,0.2058735136
119198,0.1973590115
119200,0.1868476387
119201,0.255855456
119202,0.1869420668
119203,0.1902107382
119206,0.2022848474
119207,0.1982351867
119208,0.1875158097
119209,0.1940071494
119210,0.2043937407
119212,0.2005188763
119213,0.1881302594
119215,0.1865258386
119217,0.1880625508
119218,0.1868460278
119220,0.206403546
119222,0.3057553545
119225,0.190388666
119226,0.1886993493
119227,0.2059997879
119228,0.1920803594
119229,0.1895294043
119230,0.2060996294
119236,0.2366531827
119238,0.1863037136
119240,0.1995406374
119241,0.2033679597
119243,0.1858601355
119245,0.1872060633
119247,0.2487939745
119249,0.1923048692
119251,0.2113449592
119252,0.1864870123
119253,0.1906526331
119254,0.209463777
119255,0.1861823737
119257,0.187061482
119258,0.1998949293
119259,0.2018680247
119260,0.1859382296
119262,0.2010868946
119264,0.1921583982
119265,0.1891965442
119268,0.2062439881
119271,0.2747976854
119272,0.1906939126
119273,0.2215809487
119276,0.1881264446
119282,0.1874029369
119285,0.1950108279
119287,0.1859978896
119290,0.1862552002
119291,0.1883724749
119293,0.1869226376
119294,0.1898550768
119296,0.2031649072
119298,0.1867434297
119299,0.1862878299
119300,0.1895396956
119301,0.1861232058
119302,0.1865603579
119303,0.2006526468
119304,0.3188924566
119310,0.1913291416
119311,0.186390074
119312,0.2066735085
119313,0.196803459
119314,0.2752009556
119317,0.1869124522
119318,0.186003725
119319,0.2024672516
119320,0.2722202614
119321,0.187125749
119322,0.1994556813
119323,0.1859617478
119324,0.1871266854
119328,0.1865423549
119330,0.1931575579
119331,0.3169196099
119332,0.1870122764
119333,0.1878682401
119340,0.1893527554
119344,0.1873417337
119350,0.1869607177
119352,0.193827922
119357,0.2324479111
119361,0.1865372357
119362,0.2100941967
119365,0.1868953409
119368,0.1870987475
119369,0.1886648203
119370,0.1869922692
119371,0.2892997041
119374,0.1865503927
119375,0.1913868911
119377,0.2791737542
119378,0.2045113966
119379,0.2008427586
119380,0.1955174236
119381,0.1875059819
119382,0.1921185409
119385,0.2057936769
119386,0.2170252763
119387,0.2571049035
119389,0.1997293821
119391,0.4169802517
119392,0.1932155271
119394,0.1908561555
119395,0.2464009598
119396,0.197801929
119397,0.2444845177
119398,0.1926809265
119399,0.1999760689
119401,0.1875837324
119403,0.235646531
119405,0.1859476264
119411,0.2999676317
119417,0.191695299
119418,0.190329235
119419,0.2081470788
119421,0.1949340208
119422,0.2016215511
119426,0.1914408114
119427,0.2431320958
119428,0.1916143175
119431,0.1860620212
119432,0.2094357871
119433,0.1870818797
119434,0.2386050001
119435,0.2138926722
119438,0.2968458831
119439,0.2084851768
119441,0.1916675894
119442,0.1900350496
119443,0.1864402174
119445,0.1986575704
119448,0.1897932058
119449,0.187764144
119450,0.229060661
119452,0.3137323856
119454,0.1870529243
119455,0.1879337048
119457,0.1893318533
119459,0.195369564
119461,0.19257977
119462,0.1907602758
119463,0.1902758111
119464,0.1860445918
119465,0.1858909085
119467,0.186430519
119468,0.1866488738
119469,0.259435378
119471,0.1883657457
119472,0.1941533661
119476,0.18730345
119477,0.1957947211
119479,0.2147906628
119485,0.1859999687
119486,0.2238864526
119487,0.1894941526
119488,0.1985786613
119489,0.1977886027
119491,0.1885443865
119493,0.3399039507
119494,0.1923491633
119498,0.1975903511
119499,0.2030205056
119501,0.187993604
119503,0.2372000664
119506,0.1865130132
119511,0.1888654097
119512,0.186282504
119519,0.2043587547
119521,0.3179397285
119524,0.1882923311
119532,0.2406050861
119536,0.189125132
119537,0.189987734
119541,0.2030042112
119542,0.1927991002
119544,0.1895752582
119549,0.2314623706
119551,0.2132253572
119553,0.186539707
119558,0.3160329685
119561,0.190464817
119562,0.2452394776
119564,0.1889184974
119565,0.2130474579
119567,0.1869857187
119568,0.2132554762
119569,0.186823564
119570,0.1997898687
119571,0.2071051151
119574,0.2277392857
119577,0.1929345634
119579,0.2767139897
119580,0.1977874367
119582,0.1910006017
119583,0.2012466863
119584,0.1950500766
119585,0.1900786166
119590,0.1858601015
119593,0.1877315841
119597,0.2084341347
119598,0.1940286905
119599,0.2055602577
119600,0.1882423619
119601,0.2046278156
119603,0.1863436723
119604,0.1861721972
119606,0.1902483413
119609,0.1897993484
119614,0.1858351344
119615,0.2687623948
119616,0.2086834162
119617,0.1886725741
119620,0.1983206142
119622,0.1900338805
119623,0.200564431
119626,0.1862548377
119627,0.1903928614
119629,0.2069660388
119630,0.1868734396
119633,0.2054766025
119636,0.191695299
119638,0.1927941958
119642,0.1948621003
119643,0.2833625451
119644,0.1860216635
119646,0.2084575305
119650,0.1904628519
119652,0.1870168654
119653,0.1983206142
119658,0.1898267302
119661,0.285526596
119662,0.1953913998
119664,0.1876347922
119666,0.2060111463
119667,0.1877876628
119668,0.1925418261
119670,0.2028078223
119677,0.1893715537
119678,0.2379588485
119680,0.308344841
119684,0.1869733415
119685,0.2113611102
119687,0.1950086686
119691,0.1927459696
119693,0.1889910188
119695,0.1898020639
119696,0.2044351818
119697,0.2050764039
119703,0.1983832205
119704,0.1865189036
119706,0.3017277047
119708,0.2048436524
119711,0.1892437604
119712,0.2087926958
119717,0.1945185731
119718,0.2021130407
119721,0.186585721
119726,0.1865837019
119728,0.2427503541
119729,0.1911267324
119731,0.1889165125
119733,0.1926314868
119736,0.1890468711
119737,0.1900467174
119738,0.197547568
119739,0.1883839746
119740,0.2796461359
119742,0.1934678024
119743,0.1886814947
119744,0.1875748504
119747,0.3198112547
119748,0.188860873
119751,0.1860518626
119756,0.2203516848
119757,0.1939933021
119758,0.1862903021
119759,0.1865253831
119762,0.1966388468
119763,0.2011141656
119766,0.1940840245
119770,0.2369198911
119771,0.1948962836
119772,0.2769399583
119776,0.1865461981
119778,0.2030063821
119780,0.1908951136
119785,0.1905591357
119788,0.2128063831
119789,0.1997580817
119790,0.2125138734
119794,0.1880581956
119798,0.1889361846
119801,0.2730605081
119806,0.2620345019
119808,0.1979082916
119811,0.1894930485
119813,0.1874168592
119815,0.2073756885
119820,0.1941219023
119821,0.1962581147
119822,0.1941114441
119824,0.1920451112
119825,0.1886621001
119826,0.1911739758
119829,0.1893895292
119832,0.1904967113
119834,0.1864585334
119842,0.3356517404
119848,0.2176005635
119849,0.2366929576
119850,0.2157567292
119852,0.1876357237
119853,0.1872623668
119854,0.1859674045
119855,0.1957843844
119860,0.1864430518
119862,0.1947115501
119863,0.2980529591
119864,0.2050963026
119867,0.1911486671
119868,0.2180360705
119872,0.1983716888
119881,0.1859169929
119882,0.2235091999
119883,0.1865358925
119885,0.2004574835
119889,0.2035438074
119892,0.1860884462
119893,0.2099912763
119894,0.198029479
119895,0.1966423602
119896,0.2152430974
119897,0.2972065583
119898,0.1873227002
119900,0.3092339858
119901,0.2525531985
119903,0.1893113104
119907,0.198397005
119909,0.1997062154
119910,0.2143732905
119914,0.1897733014
119915,0.1895247125
119916,0.1882168509
119917,0.1901159054
119918,0.1970365169
119920,0.2165735681
119921,0.237025477
119922,0.3132064193
119924,0.1905477825
119927,0.1862597606
119928,0.2149708718
119929,0.2954240739
119932,0.2066799365
119933,0.1953592915
119935,0.1886601485
119936,0.1953667235
119937,0.2858806849
119938,0.1860750584
119940,0.1917846994
119941,0.2183275986
119945,0.1898082877
119946,0.2964538336
119947,0.1962581147
119951,0.1865011128
119954,0.1889080191
119960,0.1879385993
119964,0.1981667327
119965,0.2001321726
119970,0.3180917203
119972,0.189470222
119977,0.1866150083
119978,0.3156531528
119980,0.1899688123
119981,0.1926635918
119982,0.1859422468
119983,0.186391255
119987,0.1893700259
119991,0.1938426248
119993,0.2032192163
119994,0.1924844054
119995,0.1865487016
119997,0.1892965403
119999,0.3028432056
120002,0.1865842752
120003,0.2065624259
120005,0.1946213925
120006,0.1865070913
120007,0.1905288431
120009,0.1971131312
120010,0.2535521239
120013,0.3154442385
120015,0.194896169
120016,0.191171017
120017,0.1969808992
120018,0.1868417754
120019,0.1951961508
120021,0.1888122256
120025,0.1866756774
120027,0.3286936656
120030,0.2043340858
120031,0.1864652612
120033,0.1860292422
120040,0.2307079993
120045,0.2764860019
120047,0.1964424606
120049,0.1878125754
120055,0.1864057461
120058,0.1962581147
120059,0.1873200629
120060,0.2259919532
120061,0.1867416028
120062,0.1934214123
120064,0.1911339271
120065,0.1893506665
120068,0.1917273616
120069,0.1904404946
120072,0.1914760466
120073,0.1864642209
120074,0.1867387007
120078,0.212307971
120079,0.1860929517
120080,0.1888911452
120081,0.2325961813
120083,0.2030415498
120087,0.2228417024
120088,0.3133458868
120089,0.1921613645
120090,0.1871618051
120091,0.187417319
120094,0.208834108
120095,0.1859734552
120097,0.1892441702
120098,0.2918853611
120100,0.1922705527
120101,0.1906019473
120102,0.1896022665
120106,0.1866271014
120108,0.2121342383
120110,0.2949701101
120111,0.1867146632
120112,0.1903152745
120113,0.1883217241
120114,0.1920777974
120115,0.1860052725
120117,0.1898288648
120119,0.1962581147
120122,0.2015988911
120123,0.1864150848
120124,0.1863314741
120125,0.1922849067
120128,0.2022823393
120130,0.1893516085
120132,0.2366398275
120133,0.1962581147
120135,0.1910218843
120139,0.1892019913
120141,0.1911637755
120143,0.1985946884
120147,0.1940221665
120150,0.2026103707
120151,0.1966358116
120152,0.2827208564
120153,0.2013779543
120155,0.1968404865
120156,0.1899390155
120160,0.2019265862
120162,0.1874310907
120164,0.198809321
120169,0.1869976977
120172,0.2062114682
120174,0.1867655147
120176,0.1926833349
120178,0.1907851314
120179,0.19428823
120180,0.3451817036
120181,0.1896909447
120182,0.2081037778
120183,0.1961551476
120185,0.1959441165
120187,0.1931740833
120188,0.2981718332
120191,0.2007666426
120196,0.2076657191
120197,0.1900211251
120198,0.1892997832
120200,0.1866485955
120201,0.1996784518
120203,0.1940221665
120204,0.2004121486
120206,0.1869049765
120208,0.1866756774
120209,0.3186528906
120210,0.2527428642
120213,0.1870652053
120215,0.1910610513
120217,0.2006966118
120219,0.22261554
120221,0.1860287983
120222,0.1962581147
120223,0.1893187792
120224,0.1985185482
120228,0.2051378228
120229,0.2324834317
120230,0.1877021017
120233,0.1871756607
120234,0.1923825028
120236,0.2471211813
120241,0.1969639799
120244,0.1863652634
120245,0.1879323565
120246,0.1860548406
120247,0.1921860762
120249,0.2076805644
120253,0.1884667878
120254,0.2281563729
120256,0.18636847
120257,0.1910682493
120265,0.2934726924
120266,0.1951889279
120267,0.2022721348
120269,0.1907294872
120272,0.299893856
120273,0.1909132816
120276,0.2826664075
120277,0.2086269669
120279,0.2074160576
120280,0.1879723668
120281,0.2323112972
120283,0.1943468451
120284,0.2900510728
120287,0.1941833543
120288,0.188286752
120289,0.2014135839
120292,0.2373974808
120293,0.2080097925
120294,0.2039732076
120296,0.2329630516
120298,0.1869698425
120301,0.1904611134
120302,0.2342001162
120304,0.1965355687
120305,0.1909600324
120308,0.1862379165
120309,0.1873181576
120313,0.1962581147
120316,0.2102501858
120318,0.1870823329
120321,0.1979126073
120324,0.1863497719
120325,0.1913431967
120328,0.1911739758
120331,0.1979915323
120334,0.2108162791
120335,0.2385066859
120337,0.2997872084
120338,0.186910414
120340,0.1961314427
120343,0.2857407257
120344,0.1862381492
120345,0.1914956989
120346,0.1880461893
120352,0.2161164973
120353,0.1996140555
120354,0.204809349
120356,0.2164841164
120358,0.1886113067
120364,0.1890264091
120365,0.208682185
120366,0.1958964327
120368,0.1867711658
120369,0.1964474237
120370,0.1942756562
120371,0.1902507255
120373,0.3253602609
120376,0.1900100014
120381,0.1860418217
120382,0.2105539236
120383,0.1881016925
120385,0.2626100779
120386,0.1875726234
120388,0.1867833954
120389,0.2778155804
120390,0.2560600117
120392,0.186672191
120394,0.1911029927
120395,0.1945407572
